Input Address: 0, Input Data: -15487858
Input: 32575569, Weight: 753276, Multiplication Result: 24538394314044, Accumulation Result: 8775612
Input: 32575569, Weight: 753276, Multiplication Result: 24538394314044, Accumulation Result: 8775612
Input: 32575569, Weight: 753276, Multiplication Result: 24538394314044, Accumulation Result: 10238214
Input: 32575569, Weight: 753276, Multiplication Result: 24538394314044, Accumulation Result: 10238214
Input: 32575569, Weight: 753276, Multiplication Result: 24538394314044, Accumulation Result: 11700816
Input: 32575569, Weight: 753276, Multiplication Result: 24538394314044, Accumulation Result: 11700816
Input: 32575569, Weight: 753276, Multiplication Result: 24538394314044, Accumulation Result: 13163418
Input Address: 208, Input Data: 30941819
Output Address: 0011010000, Output Data (Fixed): 2123, Output Data (Float): 0.0001265406608581543
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 35632531527
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 0
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 0
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 3957382545
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 3957382545
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 7914765090
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 7914765090
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 11872147635
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 11872147635
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 15829530180
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 15829530180
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 19786912725
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 19786912725
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 23744295270
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 23744295270
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 27701677815
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 27701677815
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 31659060360
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 31659060360
Input: 30941819, Weight: 2145764661, Multiplication Result: 66393861757258359, Accumulation Result: 35616442905
Input Address: 209, Input Data: 27023598
Output Address: 0011010001, Output Data (Fixed): 2596, Output Data (Float): 0.00015473365783691406
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 43555848699
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 0
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 0
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 2737856
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 2737856
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 5475712
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 5475712
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 8213568
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 8213568
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 10951424
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 10951424
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 13689280
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 13689280
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 16427136
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 16427136
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 19164992
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 19164992
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 21902848
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 21902848
Input: 27023598, Weight: 1699759, Multiplication Result: 45933603912882, Accumulation Result: 24640704
Input Address: 210, Input Data: 20336214
Output Address: 0011010010, Output Data (Fixed): 3, Output Data (Float): 1.7881393432617188e-07
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 59822824
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 0
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 0
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 3300712
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 3300712
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 6601424
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 6601424
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 9902136
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 9902136
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 13202848
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 13202848
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 16503560
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 16503560
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 19804272
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 19804272
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 23104984
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 23104984
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 26405696
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 26405696
Input: 20336214, Weight: 2723062, Multiplication Result: 55376771567268, Accumulation Result: 29706408
Input Address: 211, Input Data: 18041581
Output Address: 0011010011, Output Data (Fixed): 1239, Output Data (Float): 7.385015487670898e-05
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 20794229393
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 0
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 0
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 2306435729
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 2306435729
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 4612871458
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 4612871458
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 6919307187
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 6919307187
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 9225742916
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 9225742916
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 11532178645
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 11532178645
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 13838614374
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 13838614374
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 16145050103
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 16145050103
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 18451485832
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 18451485832
Input: 18041581, Weight: 2144799307, Multiplication Result: 38695570425984367, Accumulation Result: 20757921561
Input Address: 212, Input Data: 23648013
Output Address: 0011010100, Output Data (Fixed): 3132, Output Data (Float): 0.00018668174743652344
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 52562406106
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 0
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 0
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 3021290343
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 3021290343
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 6042580686
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 6042580686
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 9063871029
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 9063871029
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 12085161372
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 12085161372
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 15106451715
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 15106451715
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 18127742058
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 18127742058
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 21149032401
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 21149032401
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 24170322744
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 24170322744
Input: 23648013, Weight: 2143471449, Multiplication Result: 50688840691080837, Accumulation Result: 27191613087
Input Address: 213, Input Data: 30130860
Output Address: 0011010101, Output Data (Fixed): 4048, Output Data (Float): 0.00024127960205078125
Input: 30130860, Weight: 2145745547, Multiplication Result: 64653158672280420, Accumulation Result: 67916850777
Input: 30130860, Weight: 2145745547, Multiplication Result: 64653158672280420, Accumulation Result: 0
Input: 30130860, Weight: 2145745547, Multiplication Result: 64653158672280420, Accumulation Result: 0
Input: 30130860, Weight: 2145745547, Multiplication Result: 64653158672280420, Accumulation Result: 3853628556
Input: 30130860, Weight: 2145745547, Multiplication Result: 64653158672280420, Accumulation Result: 3853628556
Input: 30130860, Weight: 2145745547, Multiplication Result: 64653158672280420, Accumulation Result: 7707257112
Input: 30130860, Weight: 2145745547, Multiplication Result: 64653158672280420, Accumulation Result: 7707257112
